date,latitude,longitude,NDWI,chlorophyll_index,turbidity_index,temperature_surface,station_id
2021-08-05,30.5855806,114.1831827,0.0202709585413058,0.9488817891373802,475200.0,,40
2021-08-07,30.5855806,114.1831827,0.1576542269611576,0.9013157894736842,137000.0,,40
2021-08-07,30.5855806,114.1831827,0.1377533493644795,0.8997584541062802,149000.0,,40
2021-08-20,30.5855806,114.1831827,0.0063157894736842,1.0251046025104602,196000.0,,40
2021-08-30,30.5855806,114.1831827,0.1897983392645314,1.028913260219342,103200.0,,40
2021-08-30,30.5855806,114.1831827,0.1266094420600858,0.9923809523809524,104200.0,,40
2021-09-01,30.5855806,114.1831827,0.2926984126984127,1.0550098231827112,107400.0,,40
2021-09-01,30.5855806,114.1831827,0.2261422787738577,1.0132075471698114,107400.0,,40
2021-09-04,30.5855806,114.1831827,0.019893899204244,1.1092327698309492,170600.0,,40
2021-09-09,30.5855806,114.1831827,0.001937984496124,0.9777562862669246,101100.0,,40
2021-09-09,30.5855806,114.1831827,-0.0867659947414548,0.9606525911708254,100100.0,,40
2021-09-11,30.5855806,114.1831827,0.1174987392839132,0.9855595667870036,109200.0,,40
2021-09-14,30.5855806,114.1831827,0.3577764636309876,1.0034843205574913,115200.0,,40
2021-09-14,30.5855806,114.1831827,0.3042966450853443,0.9945848375451264,110200.0,,40
2021-09-16,30.5855806,114.1831827,0.1893520843797086,0.9425675675675677,111600.0,,40
2021-09-16,30.5855806,114.1831827,0.157487922705314,0.9549248747913188,114400.0,,40
2021-09-21,30.5855806,114.1831827,0.1965014577259475,1.0253411306042886,105200.0,,40
2021-09-21,30.5855806,114.1831827,0.1583098591549295,1.017509727626459,104600.0,,40
2021-09-24,30.5855806,114.1831827,0.2328308207705192,1.0126811594202898,111800.0,,40
2021-09-24,30.5855806,114.1831827,0.1962410171365395,1.0351201478743068,112000.0,,40
2021-09-26,30.5855806,114.1831827,0.1827203736135434,1.012833168805528,102600.0,,40
2021-09-26,30.5855806,114.1831827,0.1875719217491369,1.0193798449612403,105200.0,,40
2021-09-29,30.5855806,114.1831827,0.1993271656854499,1.0308555399719497,147000.0,,40
2021-10-01,30.5855806,114.1831827,0.0070298769771528,1.0924956369982548,125200.0,,40
2021-10-01,30.5855806,114.1831827,-0.0188034188034188,1.102787456445993,126600.0,,40
2021-10-04,30.5855806,114.1831827,0.1531531531531531,1.0441176470588236,113600.0,,40
2021-10-04,30.5855806,114.1831827,0.1422615945805107,1.0273722627737227,112600.0,,40
2021-10-24,30.5855806,114.1831827,-0.0790283954840916,1.0713224368499257,144200.0,,40
2021-10-24,30.5855806,114.1831827,-0.1346938775510204,1.0956873315363882,162600.0,,40
2021-11-03,30.5855806,114.1831827,-0.01127649977447,0.9625912408759124,211000.0,,40
2021-11-08,30.5855806,114.1831827,-0.1861217289032637,1.1141618497109826,154200.0,,40
2021-11-08,30.5855806,114.1831827,-0.1714132186996238,1.073929961089494,165600.0,,40
2021-11-10,30.5855806,114.1831827,-0.1547314578005115,1.130105900151286,149400.0,,40
2021-11-10,30.5855806,114.1831827,-0.1616702355460385,1.057471264367816,165600.0,,40
2021-11-13,30.5855806,114.1831827,-0.1337078651685393,1.0765239948119325,166000.0,,40
2021-11-13,30.5855806,114.1831827,-0.1517587939698492,1.1078199052132702,187000.0,,40
2021-11-15,30.5855806,114.1831827,-0.1573976915005246,1.083437110834371,174000.0,,40
2021-11-15,30.5855806,114.1831827,-0.1684859990507831,1.1015981735159817,193000.0,,40
2021-11-18,30.5855806,114.1831827,-0.2185430463576159,1.055690072639225,174400.0,,40
2021-11-18,30.5855806,114.1831827,-0.235626767200754,1.0493218249075216,170200.0,,40
2021-11-23,30.5855806,114.1831827,-0.1634190698882826,1.0956521739130434,176400.0,,40
2021-11-23,30.5855806,114.1831827,-0.1505273250239693,1.0519187358916475,186400.0,,40
2021-11-25,30.5855806,114.1831827,-0.2414721723518851,1.1124260355029585,188000.0,,40
2021-11-25,30.5855806,114.1831827,-0.2348367029548989,1.1114982578397212,191400.0,,40
2021-11-28,30.5855806,114.1831827,-0.2193020249892288,1.054083885209713,191000.0,,40
2021-11-28,30.5855806,114.1831827,-0.2337098175499565,1.0634920634920637,187600.0,,40
2021-11-30,30.5855806,114.1831827,-0.2318958502847843,1.1197033898305084,211400.0,,40
2021-11-30,30.5855806,114.1831827,-0.212983370066119,1.1079429735234216,217600.0,,40
2021-12-03,30.5855806,114.1831827,-0.1910549343704423,1.0877403846153846,181000.0,,40
2021-12-05,30.5855806,114.1831827,-0.2076155938349954,1.097254004576659,191800.0,,40
2021-12-05,30.5855806,114.1831827,-0.2080018185951352,1.0987370838117108,191400.0,,40
2021-12-10,30.5855806,114.1831827,-0.1699248120300752,1.066425120772947,176600.0,,40
2021-12-10,30.5855806,114.1831827,-0.1640776699029126,1.056910569105691,182000.0,,40
2021-12-18,30.5855806,114.1831827,-0.2473072861668426,1.1088664421997756,197600.0,,40
2021-12-18,30.5855806,114.1831827,-0.2397959183673469,1.0391498881431769,185800.0,,40
2021-12-20,30.5855806,114.1831827,-0.197651663405088,1.054878048780488,173000.0,,40
2021-12-20,30.5855806,114.1831827,-0.1779542269967305,1.0318181818181815,181600.0,,40
2021-12-23,30.5855806,114.1831827,-0.2330547818012999,1.0653753026634385,176000.0,,40
2021-12-23,30.5855806,114.1831827,-0.2288939051918735,1.085480093676815,185400.0,,40
2021-12-28,30.5855806,114.1831827,0.0130944176430048,0.9340136054421768,549200.0,,40
2021-12-30,30.5855806,114.1831827,-0.2514014661492022,1.095622119815668,190200.0,,40
2021-12-30,30.5855806,114.1831827,-0.2162505289885738,1.0809935205183585,200200.0,,40
2022-01-02,30.5855806,114.1831827,-0.1867633726201269,1.0546265328874025,189200.0,,40
2022-01-19,30.5855806,114.1831827,-0.122702434177844,1.0,176600.0,,40
2022-02-26,30.5855806,114.1831827,-0.3567839195979899,1.0642361111111112,122600.0,,40
2022-02-26,30.5855806,114.1831827,-0.2761613067891781,1.0465444287729195,148400.0,,40
2022-03-05,30.5855806,114.1831827,-0.3287671232876712,0.9591836734693876,122200.0,,40
2022-03-05,30.5855806,114.1831827,-0.2774974772956609,0.9539106145251396,136600.0,,40
2022-03-08,30.5855806,114.1831827,-0.4191489361702127,1.031135531135531,112600.0,,40
2022-03-08,30.5855806,114.1831827,-0.3259493670886076,1.0203442879499218,130400.0,,40
2022-03-10,30.5855806,114.1831827,-0.4114173228346456,0.919732441471572,110000.0,,40
2022-03-15,30.5855806,114.1831827,-0.3650485436893204,0.963302752293578,126000.0,,40
2022-03-15,30.5855806,114.1831827,-0.334881560613098,1.011173184357542,144800.0,,40
2022-03-28,30.5855806,114.1831827,-0.4539284782041242,0.8451242829827916,88400.0,,40
2022-03-28,30.5855806,114.1831827,-0.3517915309446254,0.9547738693467336,114000.0,,40
2022-04-07,30.5855806,114.1831827,-0.5169706765181251,0.8938814531548758,93500.0,,40
2022-04-07,30.5855806,114.1831827,-0.3865265169612996,0.9579439252336448,123000.0,,40
2022-04-24,30.5855806,114.1831827,-0.4900117508813161,0.7788018433179723,67600.0,,40
2022-04-24,30.5855806,114.1831827,-0.4142131979695431,0.8717504332755632,100600.0,,40
2022-05-04,30.5855806,114.1831827,-0.2939160239931448,0.7730582524271845,63700.0,,40
2022-05-04,30.5855806,114.1831827,-0.3536299765807962,0.8881987577639752,85800.0,,40
2022-06-16,30.5855806,114.1831827,0.0588235294117647,1.0691358024691358,692800.0,,40
2022-06-16,30.5855806,114.1831827,-0.0257492612916842,1.2045060658578857,556000.0,,40
2022-07-13,30.5855806,114.1831827,0.3098039215686274,0.6736526946107785,45000.0,,40
2022-07-13,30.5855806,114.1831827,0.1367861885790172,0.7394859813084113,63300.0,,40
2022-07-31,30.5855806,114.1831827,-0.0469963220269718,1.012006861063465,118000.0,,40
2022-07-31,30.5855806,114.1831827,-0.1535626535626535,1.0551523947750363,145400.0,,40
2016-12-11,25.6182681,100.2283629,0.0620347394540942,0.6588785046728972,14100.0,,41
2018-01-23,25.6182681,100.2283629,0.2359081419624217,0.6317567567567568,18700.0,,41
2018-02-12,25.6182681,100.2283629,0.3140311804008908,0.7491525423728813,22100.0,,41
2018-02-19,25.6182681,100.2283629,0.2941176470588235,0.7373737373737373,14600.0,,41
2018-03-19,25.6182681,100.2283629,0.1257253384912959,0.8109965635738832,23600.0,,41
2018-12-21,25.6182681,100.2283629,0.1286089238845144,0.6511627906976745,14000.0,,41
2018-12-24,25.6182681,100.2283629,0.1857142857142857,0.5602409638554217,9300.0,,41
2018-12-26,25.6182681,100.2283629,0.16875,0.5775401069518716,10800.0,,41
2018-12-31,25.6182681,100.2283629,0.0645385149201943,0.9517601043024772,73000.0,,41
2019-01-05,25.6182681,100.2283629,0.2237762237762237,0.6285714285714286,11000.0,,41
2019-01-10,25.6182681,100.2283629,0.3414634146341463,0.5709090909090909,15700.0,,41
2019-01-13,25.6182681,100.2283629,0.1764705882352941,0.6,9600.0,,41
2019-01-15,25.6182681,100.2283629,0.3979933110367893,0.4880382775119617,10200.0,,41
2019-01-20,25.6182681,100.2283629,0.2659176029962546,0.6390532544378699,10800.0,,41
2019-01-23,25.6182681,100.2283629,0.2575757575757575,0.6907630522088354,17200.0,,41
2019-01-25,25.6182681,100.2283629,0.4295532646048109,0.6442307692307693,13400.0,,41
2019-01-28,25.6182681,100.2283629,0.3388888888888889,0.5601659751037344,13500.0,,41
2019-02-02,25.6182681,100.2283629,0.1586901763224181,0.6608695652173913,15200.0,,41
2019-02-04,25.6182681,100.2283629,0.3193277310924369,0.5796178343949044,9100.0,,41
2019-02-07,25.6182681,100.2283629,0.0544554455445544,1.1314553990610328,24100.0,,41
2019-02-09,25.6182681,100.2283629,0.3048433048433048,0.7379912663755459,16900.0,,41
2019-02-12,25.6182681,100.2283629,0.4197952218430034,0.6682692307692307,13900.0,,41
2019-02-14,25.6182681,100.2283629,0.2896725440806045,0.65625,16800.0,,41
2019-02-24,25.6182681,100.2283629,0.2657450076804915,0.6868932038834952,28300.0,,41
2019-03-11,25.6182681,100.2283629,0.2407407407407407,0.764179104477612,25600.0,,41
2019-03-14,25.6182681,100.2283629,0.2395833333333333,0.6778711484593838,24200.0,,41
2019-03-16,25.6182681,100.2283629,-0.0127069695802849,0.8213728549141965,421200.0,,41
2019-03-24,25.6182681,100.2283629,0.0107133524954272,0.8381592554291624,648400.0,,41
2019-03-26,25.6182681,100.2283629,0.1918735891647855,0.6818181818181818,18000.0,,41
2019-03-29,25.6182681,100.2283629,0.1835616438356164,0.75,16200.0,,41
2019-03-31,25.6182681,100.2283629,0.2520325203252032,0.6168831168831169,19000.0,,41
2019-04-10,25.6182681,100.2283629,0.0440587449933244,1.526854219948849,119400.0,,41
2019-04-13,25.6182681,100.2283629,0.0207423580786026,1.044919786096257,195400.0,,41
2019-04-15,25.6182681,100.2283629,-0.0272679601468274,0.7908355795148247,293400.0,,41
2019-04-20,25.6182681,100.2283629,0.1408114558472553,0.6610878661087866,15800.0,,41
2019-04-23,25.6182681,100.2283629,-0.0261723009814612,1.0470324748040314,187000.0,,41
2019-04-25,25.6182681,100.2283629,0.2205882352941176,0.5341365461847389,13300.0,,41
2019-05-08,25.6182681,100.2283629,-0.0078515346181299,0.9302158273381296,517200.0,,41
2019-05-15,25.6182681,100.2283629,-0.2004069175991861,0.7073791348600509,27800.0,,41
2019-05-18,25.6182681,100.2283629,-0.0284237726098191,0.9314420803782506,315200.0,,41
2019-05-20,25.6182681,100.2283629,-0.4167416741674167,0.7808641975308642,25300.0,,41
2019-05-23,25.6182681,100.2283629,-0.1,1.0,142200.0,,41
2019-05-28,25.6182681,100.2283629,-0.0859154929577464,1.0600924499229585,137600.0,,41
2019-05-30,25.6182681,100.2283629,-0.4522747546833184,0.7785016286644951,23900.0,,41
2019-06-02,25.6182681,100.2283629,-0.003584229390681,1.2176258992805755,135400.0,,41
2019-06-12,25.6182681,100.2283629,-0.1424731182795699,0.9796238244514106,125000.0,,41
2019-08-11,25.6182681,100.2283629,-0.1637931034482758,0.9927835051546392,192600.0,,41
2019-08-13,25.6182681,100.2283629,-0.2838137472283814,0.6563467492260062,21200.0,,41
2019-08-16,25.6182681,100.2283629,-0.2513966480446927,0.7487562189054726,30100.0,,41
2019-08-18,25.6182681,100.2283629,-0.299236641221374,0.7647058823529411,35100.0,,41
2019-08-26,25.6182681,100.2283629,-0.0963420917053065,0.8608893956670467,151000.0,,41
2019-09-27,25.6182681,100.2283629,-0.5960099750623441,0.5555555555555556,13500.0,,41
2019-09-30,25.6182681,100.2283629,-0.3830065359477124,0.673728813559322,31800.0,,41
2019-10-10,25.6182681,100.2283629,-0.587162654996353,0.6148409893992933,17400.0,,41
2019-10-12,25.6182681,100.2283629,-0.6171376481312671,0.5761904761904761,12100.0,,41
2019-10-17,25.6182681,100.2283629,-0.5760441292356187,0.5241635687732342,14100.0,,41
2019-10-20,25.6182681,100.2283629,-0.5833333333333334,0.5892857142857143,16500.0,,41
2019-10-30,25.6182681,100.2283629,-0.4529262086513995,0.5255813953488372,22600.0,,41
2019-11-06,25.6182681,100.2283629,-0.5524861878453039,0.48559670781893,11800.0,,41
2019-11-09,25.6182681,100.2283629,-0.4592592592592592,0.4684931506849315,17100.0,,41
2019-11-16,25.6182681,100.2283629,-0.5529920692141312,0.5870967741935483,18200.0,,41
2019-11-19,25.6182681,100.2283629,-0.6095764272559853,0.589622641509434,12500.0,,41
2019-11-21,25.6182681,100.2283629,-0.4729729729729729,0.5714285714285714,15600.0,,41
2019-11-26,25.6182681,100.2283629,-0.3789237668161435,0.5884476534296029,16300.0,,41
2019-11-29,25.6182681,100.2283629,-0.5482233502538071,0.6966292134831461,12400.0,,41
2019-12-01,25.6182681,100.2283629,-0.4685314685314685,0.5894736842105263,11200.0,,41
2019-12-06,25.6182681,100.2283629,-0.3187613843351548,0.7593582887700535,14200.0,,41
2019-12-14,25.6182681,100.2283629,-0.4216478190630048,0.770949720670391,13800.0,,41
2019-12-16,25.6182681,100.2283629,-0.4125874125874126,0.6984126984126984,8800.0,,41
2019-12-19,25.6182681,100.2283629,-0.0841924398625429,0.8161350844277674,43500.0,,41
2019-12-21,25.6182681,100.2283629,-0.2347826086956521,0.9,19800.0,,41
2019-12-24,25.6182681,100.2283629,-0.3366336633663366,0.6865671641791045,9200.0,,41
2019-12-26,25.6182681,100.2283629,-0.3333333333333333,0.8717948717948718,10200.0,,41
2019-12-29,25.6182681,100.2283629,-0.1873767258382643,0.6504854368932039,13400.0,,41
2019-12-31,25.6182681,100.2283629,-0.1636363636363636,0.6695652173913044,15400.0,,41
2020-01-08,25.6182681,100.2283629,0.2141592920353982,0.7084548104956269,24300.0,,41
2020-01-13,25.6182681,100.2283629,0.0745341614906832,0.815028901734104,14100.0,,41
2020-01-15,25.6182681,100.2283629,0.0304878048780487,0.7514792899408284,12700.0,,41
2020-01-18,25.6182681,100.2283629,0.0439882697947214,0.904494382022472,16100.0,,41
2020-01-20,25.6182681,100.2283629,0.3129251700680272,0.7564766839378239,14600.0,,41
2020-01-23,25.6182681,100.2283629,0.1481481481481481,0.7419354838709677,9200.0,,41
2020-01-25,25.6182681,100.2283629,0.2871794871794871,0.7211155378486056,18100.0,,41
2020-01-28,25.6182681,100.2283629,0.2042553191489361,0.7561837455830389,21400.0,,41
2020-01-30,25.6182681,100.2283629,-0.0088693866118943,0.9284099472494348,492800.0,,41
2020-02-02,25.6182681,100.2283629,0.1394230769230769,0.7215189873417721,17100.0,,41
2020-02-04,25.6182681,100.2283629,0.2056737588652482,0.7176470588235294,12200.0,,41
2020-02-07,25.6182681,100.2283629,0.2071611253196931,0.9491525423728814,22400.0,,41
2020-02-14,25.6182681,100.2283629,0.2594458438287154,0.684,17100.0,,41
2020-02-17,25.6182681,100.2283629,0.1638888888888889,0.8186157517899761,34300.0,,41
2020-02-19,25.6182681,100.2283629,0.2248062015503876,0.7468354430379747,17700.0,,41
2020-02-22,25.6182681,100.2283629,0.2122905027932961,0.6543778801843319,14200.0,,41
2020-02-24,25.6182681,100.2283629,0.2140430351075877,0.7985074626865671,42800.0,,41
2020-02-29,25.6182681,100.2283629,0.1706036745406824,0.7309417040358744,16300.0,,41
2020-03-05,25.6182681,100.2283629,0.3675564681724846,0.6366366366366366,21200.0,,41
2020-03-10,25.6182681,100.2283629,0.099502487562189,0.583710407239819,12900.0,,41
2020-03-13,25.6182681,100.2283629,0.2776412776412776,0.5615384615384615,14600.0,,41
2020-03-15,25.6182681,100.2283629,0.2642276422764227,0.639871382636656,19900.0,,41
2020-03-18,25.6182681,100.2283629,-0.0208333333333333,0.8109656301145662,99100.0,,41
2020-03-20,25.6182681,100.2283629,0.1653543307086614,0.6790540540540541,20100.0,,41
2020-03-23,25.6182681,100.2283629,0.2541436464088398,0.7004405286343612,15900.0,,41
2020-03-25,25.6182681,100.2283629,0.1441647597254004,0.54,13500.0,,41
2020-03-28,25.6182681,100.2283629,0.0339529120198265,0.8978906999041227,749200.0,,41
2020-03-30,25.6182681,100.2283629,0.2177263969171483,0.6455696202531646,20400.0,,41
2020-04-02,25.6182681,100.2283629,0.0494652406417112,0.9312101910828026,73100.0,,41
2020-04-09,25.6182681,100.2283629,0.1632047477744807,0.798469387755102,31300.0,,41
2020-04-12,25.6182681,100.2283629,-0.059001512859304,0.9785637727759914,182600.0,,41
2020-04-14,25.6182681,100.2283629,-0.040983606557377,0.7350427350427351,17200.0,,41
2020-04-19,25.6182681,100.2283629,0.1051930758988016,0.7253012048192771,30100.0,,41
2020-05-02,25.6182681,100.2283629,-0.0012719409819384,1.0280183392766171,403600.0,,41
2020-05-07,25.6182681,100.2283629,-0.0298393267023718,0.9936908517350158,378000.0,,41
2020-05-09,25.6182681,100.2283629,0.001194743130227,0.6992840095465394,29300.0,,41
2020-06-08,25.6182681,100.2283629,-0.2821782178217821,0.7137931034482758,20700.0,,41
2020-06-28,25.6182681,100.2283629,-0.0981087470449172,0.943643512450852,144000.0,,41
2020-07-28,25.6182681,100.2283629,-0.6189170664838931,0.6402877697841727,17800.0,,41
2020-08-27,25.6182681,100.2283629,-0.5344262295081967,0.721830985915493,20500.0,,41
2020-09-01,25.6182681,100.2283629,-0.4897324206596142,0.6634146341463415,27200.0,,41
2020-10-01,25.6182681,100.2283629,-0.456,0.7176470588235294,12200.0,,41
2020-10-26,25.6182681,100.2283629,0.1666666666666666,0.5877551020408164,14400.0,,41
2020-10-29,25.6182681,100.2283629,0.0158730158730158,0.8059895833333334,61900.0,,41
2020-11-08,25.6182681,100.2283629,0.2069716775599128,0.6678700361010831,18500.0,,41
2020-11-10,25.6182681,100.2283629,0.1750599520383693,0.6530612244897959,32000.0,,41
2020-11-13,25.6182681,100.2283629,0.1352313167259786,0.7241379310344828,23100.0,,41
2020-11-15,25.6182681,100.2283629,0.172291296625222,0.6848484848484848,22600.0,,41
2020-11-18,25.6182681,100.2283629,0.1517509727626459,0.6756756756756757,10000.0,,41
2020-11-20,25.6182681,100.2283629,0.3785714285714285,0.5233160621761658,10100.0,,41
2020-11-23,25.6182681,100.2283629,0.1702786377708978,0.5608465608465608,10600.0,,41
2020-11-25,25.6182681,100.2283629,0.2811735941320293,0.5458015267175572,14300.0,,41
2020-11-30,25.6182681,100.2283629,0.3366583541147132,0.5522388059701493,14800.0,,41
2020-12-03,25.6182681,100.2283629,0.3453355155482815,0.5474452554744526,22500.0,,41
2020-12-05,25.6182681,100.2283629,-0.0609151850772369,0.8659217877094972,279000.0,,41
2020-12-08,25.6182681,100.2283629,0.3408662900188324,0.5814606741573034,20700.0,,41
2020-12-13,25.6182681,100.2283629,0.2488262910798122,0.556390977443609,14800.0,,41
2020-12-15,25.6182681,100.2283629,0.3002070393374741,0.5159235668789809,16200.0,,41
2020-12-18,25.6182681,100.2283629,0.3779264214046823,0.5169902912621359,21300.0,,41
2020-12-20,25.6182681,100.2283629,0.3659259259259259,0.5466377440347071,25200.0,,41
2020-12-23,25.6182681,100.2283629,0.4157608695652174,0.5470249520153551,28500.0,,41
2020-12-25,25.6182681,100.2283629,0.4952919020715631,0.4710327455919395,18700.0,,41
2020-12-28,25.6182681,100.2283629,0.5827338129496403,0.4454545454545454,19600.0,,41
2020-12-30,25.6182681,100.2283629,0.5256166982922201,0.5,20100.0,,41
2021-01-02,25.6182681,100.2283629,0.5627240143369175,0.5114678899082569,22300.0,,41
